Date,Close,High,Low,Open,Volume,log_return,price_change,MA_5,MA_10,volatility_5,volatility_10,dayofweek,is_month_end,target_regression,target_direction,log_return_standardized,price_change_standardized,MA_5_standardized,MA_10_standardized,volatility_5_standardized,volatility_10_standardized,target_regression_standardized
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,,,,,,,,
2024-06-20,175.66249084472656,176.6489012104213,174.35723032198266,174.73584587896318,20160100,0.0068869783521771,1.20562744140625,175.4791687011719,175.4420394897461,0.960644978537342,1.1310806098875454,3.0,0.0,178.98046875,1.0,0.31814867230096905,0.46692981645667403,1.5706009117298965,1.575124996262532,-0.8187645596812412,-1.0792863927182001,1.6726656727491007
2024-06-21,178.98046875,180.19605848680078,175.9713847127052,176.3599738775111,58582700,0.0187121984506731,3.317977905273437,176.36993713378905,175.75117950439454,1.6640146219992138,1.5944020554312075,4.0,0.0,178.5719451904297,0.0,0.9281583538286112,1.338008039199655,1.597966158689311,1.584616613411965,-0.2679518748237726,-0.764665284752783,1.6601029494049948
2024-06-24,178.5719451904297,180.23590467855502,178.02393093898397,179.50854860133447,18298000,-0.0022851124557381,-0.4085235595703125,176.85417785644532,176.2453857421875,1.917297971819634,1.6293653357130065,0.0,0.0,183.3645477294922,1.0,-0.15499805529275915,-0.19870394518500806,1.6128424907168846,1.5997903734550536,-0.06960427304553106,-0.7409232670107435,1.807482796628076
2024-06-25,183.3645477294922,183.6236020982057,178.77121684563144,178.97049060645827,23235600,0.0264846611051895,4.7926025390625,178.20726318359374,177.14412536621094,3.4593998204143954,2.6459260432005114,1.0,0.0,183.2151031494141,0.0,1.3291045881545216,1.9461047670799196,1.6544105490121102,1.6273846415020317,1.138024272547496,-0.05062183766823523,1.8028871475625192
2024-06-26,183.21510314941406,183.84281475961373,181.82015636356306,181.96962309255457,19839000,-0.0008153457945573,-0.149444580078125,179.9589111328125,177.86750183105468,3.299295318371545,3.2193906339566576,2.0,0.0,184.73956298828125,1.0,-0.07917943327650785,-0.09186653308580571,1.7082228272217093,1.6495946826932864,1.0126455453764662,0.3387926102447538,1.8497666157259516
2024-06-27,184.73956298828125,185.37724814669312,183.35458982218609,183.51399970907897,18848900,0.0082861759977154,1.5244598388671875,181.77432556152343,178.62674713134766,2.8043785195108173,3.861807440438163,3.0,0.0,181.4913330078125,0.0,0.39032695761318925,0.5984079792349786,1.7639940718642668,1.6729060153303195,0.625073443999136,0.7750294591427165,1.74987858320812
2024-06-28,181.4913330078125,184.46056816789698,181.30203282563852,183.65349958942755,29156600,-0.0177391650699327,-3.24822998046875,182.27649841308596,179.3232177734375,2.3702171082362176,3.6631219316473302,4.0,0.0,182.32830810546875,1.0,-0.9522028121577304,-1.3697247888093589,1.7794212958162279,1.6942899591010872,0.285079224986991,0.6401109149792916,1.7756168456692152
2024-07-01,182.32830810546875,183.2150892304388,180.64441676394287,182.36815677467078,16006100,0.0046010521676945,0.83697509765625,183.02777099609372,179.94097442626952,1.217439295769865,3.5888080726600458,0.0,0.0,184.5701904296875,1.0,0.20022806767989468,0.3149072075682396,1.8025010986191192,1.7132571240178147,-0.6176674997700198,0.5896476591195715,1.8445581508875106
2024-07-02,184.5701904296875,184.89899899691764,180.9034891495935,181.39172281674388,17372500,0.012220874357082,2.24188232421875,183.2688995361328,180.7380813598633,1.4056633694096892,3.648801217384977,1.0,0.0,185.1480712890625,1.0,0.5933002700008233,0.894254295547376,1.809908794946823,1.7377309335614755,-0.47026817948362826,0.6303863511124261,1.8623288698389908
2024-07-03,185.1480712890625,185.41708400664015,183.33464521797683,184.18157764961353,10242100,0.003126063220622,0.577880859375,183.6554931640625,181.8072021484375,1.6343712317284624,3.1338274870682827,2.0,0.0,189.9108123779297,1.0,0.1241400515274575,0.2080635031425104,1.8217853160648305,1.7705564648120529,-0.2911657788287091,0.2806904603573462,2.00879043186488
2024-07-05,189.9108123779297,190.16986676631305,185.1281657368756,185.1879463493014,20967500,0.0253986631295289,4.762741088867188,184.6897430419922,183.2320343017578,3.289761553897673,3.265942565368545,4.0,0.0,188.34646606445312,0.0,1.2730828588543928,1.9337906840668957,1.8535584484423833,1.8143035071252194,1.0051796013234844,0.37040396857838825,1.9606843936935479
2024-07-08,188.34646606445312,189.48234321486567,187.10098606603526,189.2133152781957,21035900,-0.0082713820537008,-1.5643463134765625,186.0607696533203,184.16863403320312,3.042751673954764,3.254174064994055,0.0,0.0,188.2966461181641,0.0,-0.4638026593995593,-0.6753350949400218,1.8956776799206367,1.843060205229314,0.8117447887432482,0.3624125003169334,1.9591523542613407
2024-07-09,188.29664611816406,190.6680449292031,188.03759174863737,189.62183867706156,15121400,-0.0002645472330075,-0.0498199462890625,187.2544372558594,185.14110412597657,2.290033494870382,2.8199175828164544,1.0,0.0,190.4886779785156,1.0,-0.05076622385475591,-0.05078393319207273,1.9323482752570267,1.8729182416286971,0.22228699081801223,0.06752812386946805,2.0265606815852935
2024-07-10,190.48867797851562,191.05662413286367,188.34645854817109,188.46601975809165,15952500,0.0115741354870001,2.1920318603515625,188.438134765625,185.8535171508789,2.075237738529042,3.196047678389773,2.0,0.0,184.89898681640625,0.0,0.5599379334959506,0.8736972647841924,1.9687125799336178,1.8947916690862592,0.05407923783047834,0.3229414412253205,1.8546691419090173
2024-07-11,184.89898681640625,190.16985150502285,184.41075318141904,189.16350913484757,25625800,-0.0297831008688595,-5.589691162109375,188.38831787109376,186.0219055175781,2.1745740156066016,3.083988041459259,3.0,0.0,184.4008026123047,0.0,-1.5734950485683772,-2.3352822943528304,1.967182157916312,1.8999617468290082,0.13187002961320912,0.24684669648949056,1.8393492168180032
2024-07-12,184.4008026123047,186.4334193756876,183.8228980414375,184.4107609794594,22898400,-0.002697995073703,-0.4981842041015625,187.28631591796875,185.98802947998047,2.5702789483672355,3.101450136926677,4.0,0.0,185.8555145263672,1.0,-0.1762968042543198,-0.23567765585671502,1.9333276178441852,1.8989216408440808,0.44174876613710634,0.2587044334369145,1.8840838297763451
2024-07-15,185.8555145263672,187.55933793133792,184.25133560725024,184.25133560725024,16474000,0.0078579045489215,1.4547119140625,186.7881256103516,186.42444763183596,2.554781882361912,2.676307771373321,0.0,0.0,183.25494384765625,0.0,0.3682343683920063,0.5696457546807967,1.9180227414009616,1.91232111622156,0.42961292744524465,-0.029990949390622,1.8041123098772183
2024-07-16,183.25494384765625,187.99772622450305,182.70692960576108,186.68250724756794,18290700,-0.0140912491155965,-2.600570678710937,185.77978515625,186.5171112060547,2.7942632640215668,2.530813207528614,1.0,0.0,180.3654327392578,0.0,-0.7640233084352371,-1.10264698937767,1.8870455709767846,1.9151661933015443,0.6171521310936902,-0.1287898746725149,1.7152554305023513
2024-07-17,180.3654327392578,182.88628299827582,179.24947234058598,182.3083784640881,20734100,-0.0158933443669326,-2.889511108398437,183.75513610839843,186.0966354370117,2.114068967868305,3.1610439230047604,2.0,0.0,177.0474853515625,0.0,-0.856985261041077,-1.2217984844898966,1.8248464413580836,1.9022562016108602,0.08448818977700219,0.2991719386302907,1.6132234812415616
2024-07-18,177.0474853515625,181.84009022857012,175.83189558689608,181.27214401888858,25315700,-0.0185669993248306,-3.3179473876953125,182.1848358154297,185.2865768432617,3.508280190727292,4.273369503508015,3.0,0.0,177.017578125,0.0,-0.9949070414221116,-1.398474428710487,1.7766053343048445,1.8773847334211897,1.1763027627540943,1.0545030590051843,1.6123037883511704
2024-07-19,177.017578125,179.63805760345338,176.4894958420638,178.2331677734678,18881900,-0.0001689363324354,-0.0299072265625,180.70819091796875,183.99725341796875,3.876846721727057,4.651456388344506,4.0,0.0,181.01307678222656,1.0,-0.045834089440109735,-0.04257244707454761,1.731241409393795,1.8377982555962689,1.464929265725414,1.3112451454304503,1.7351714738899893
2024-07-22,181.01307678222656,182.0393510707807,179.5782814108386,179.9369802536856,24100300,0.0223202369882708,3.9954986572265625,179.7397033691406,183.2639144897461,2.6938790068661262,4.463882447010247,0.0,0.0,181.1326446533203,1.0,1.1142807617776491,1.6173999216443682,1.7014885578328882,1.8152823339502777,0.5385406602757744,1.183871975430135,1.7388483685272886
2024-07-23,181.1326446533203,182.94607087092996,180.88354864784296,181.39171422932947,36352700,0.0006603301840178,0.11956787109375,179.31524353027345,182.54751434326167,2.1041907850678387,4.128731985592379,1.0,0.0,172.0057830810547,0.0,-0.0030559762726861416,0.019067183582368943,1.6884487509766595,1.7932864887215043,0.07675252981440003,0.9562861157195391,1.4581834368574402
2024-07-24,172.0057830810547,175.5529078595556,171.1987144347076,172.97227682395808,49585200,-0.0517015074432423,-9.126861572265623,177.6433135986328,180.69922485351563,3.743629309984643,4.311768495425887,2.0,0.0,166.6751251220703,0.0,-2.7041666219231226,-3.793919091192472,1.637085485505119,1.7365379107739343,1.360605968702745,1.0805781166096948,1.2942575637665121
2024-07-25,166.6751251220703,172.7929226710128,166.58545420511723,171.8961830942536,44852000,-0.0314815396137696,-5.330657958984375,175.56884155273437,178.87683868408203,6.214660438302836,5.898668279558867,3.0,0.0,166.39613342285156,0.0,-1.6611098303015808,-2.2284637592332084,1.5733557463633514,1.6805846501183828,3.2956842064502982,2.1581715954268748,1.285678142946147
2024-07-26,166.39613342285156,167.48218836937892,163.4667619348052,166.54558494627688,41336900,-0.0016752677231128,-0.27899169921875,173.44455261230468,177.0763717651367,7.313766757315692,6.716361468051068,4.0,0.0,168.9169921875,1.0,-0.12353892066089008,-0.1452883852986703,1.5080955852042774,1.6253043826826636,4.156400485787563,2.7134308855236617,1.363198399753741
2024-07-29,168.9169921875,169.8137317797604,167.38256739097093,168.2195263708959,20293800,0.0150361322955547,2.520858764648437,171.02533569335938,175.38251953125,6.081075758175399,6.383976259120587,0.0,0.0,169.67422485351562,1.0,0.7385267084232522,1.0092969014375766,1.43377495819146,1.573297537402386,3.191073299510002,2.4877227865119362,1.3864844606611701
2024-07-30,169.67422485351562,170.6108282471045,167.83092357369438,169.62441781635252,18959700,0.0044728503892716,0.757232666015625,168.73365173339843,174.02444763183593,2.309039775231228,5.953172324844525,1.0,0.0,170.91969299316406,1.0,0.19361471711426947,0.28202350913897806,1.363372264044559,1.5316002548771825,0.23717091481448294,2.1951828826904056,1.4247845080042383
2024-07-31,170.91969299316406,173.61990013827557,169.39522679360476,172.61355784032972,25729100,0.0073135404118263,1.2454681396484375,168.5164337158203,173.07987365722656,1.9469638691870748,5.572467594864766,2.0,1.0,170.1425323486328,0.0,0.3401530818587648,0.4833590810182511,1.3566991215336652,1.5025987212306695,-0.046372743607835075,1.9366631333760624,1.400885631323926
2024-08-01,170.1425323486328,173.42064433790932,168.2693407012315,169.63438196406787,24531400,-0.0045573032242051,-0.77716064453125,169.2099151611328,172.3893783569336,1.7329072452769312,5.452723577068107,3.0,0.0,166.057373046875,0.0,-0.27221011185472455,-0.3507202617469156,1.3780035260431416,1.4813982401434296,-0.2140016778722735,1.8553502653580307,1.275260744038199
2024-08-02,166.057373046875,167.90067445744558,164.0745632707895,165.83816733480066,29130100,-0.0243031619403113,-4.0851593017578125,169.1421630859375,171.2933578491211,1.8715015679896505,5.520177113596251,4.0,0.0,158.67416381835938,0.0,-1.2908097562227594,-1.714852606479961,1.3759221183485684,1.447746798870407,-0.10546769192476427,1.9011549795641,1.0482157848024323
2024-08-05,158.67416381835938,163.83542602504582,154.36977732002595,154.93772354006205,53630700,-0.0454805340046869,-7.383209228515625,167.09359741210938,169.05946655273436,5.063478858663515,5.667839260011517,0.0,0.0,157.71763610839844,0.0,-2.38325470701274,-3.074882354317507,1.3129882474072976,1.3791589747970148,2.3941875005095503,2.001425814330251,1.0188010969351045
2024-08-06,157.71763610839844,159.98940589570805,155.84444429599301,158.75388411013478,49004600,-0.0060464944060448,-0.9565277099609376,164.70227966308593,166.71796569824218,6.229211067661433,4.912216548335336,1.0,0.0,158.3652801513672,1.0,-0.3490307571366966,-0.42468656006991023,1.239524709225784,1.3072671826872684,3.307078885333407,1.488315840600383,1.0387171403227424
2024-08-07,158.3652801513672,162.3906649427379,157.89697844100593,160.66692482795222,25138600,0.0040979433938636,0.64764404296875,162.19139709472657,165.35391540527343,5.594438310410135,5.167944507712535,2.0,0.0,161.44410705566406,1.0,0.17427495895616077,0.2368320200232191,1.1623880269487032,1.2653863437795172,2.809984804083199,1.6619693908317579,1.13339576954
2024-08-08,161.44410705566406,163.09810823419537,159.6306959832372,159.92959903655023,25578800,0.01925473202749,3.078826904296875,160.45171203613282,164.8308135986328,3.442249631310824,5.282818115014956,3.0,0.0,163.0781707763672,1.0,0.9561452100271037,1.2393884055445048,1.1089432600297096,1.2493253945541125,1.124593863951161,1.7399749784277798,1.1836457244542908
2024-08-09,163.0781707763672,163.1977319936456,158.48483983468753,159.43140161323996,28602300,0.0100706647440357,1.634063720703125,159.85587158203126,164.49901733398437,2.296521881569859,5.277774659677122,4.0,0.0,161.70315551757812,0.0,0.482380670167001,0.6436057606772644,1.0906384789240382,1.2391381558712256,0.22736808257616983,1.7365501909036423,1.1413619053564155
2024-08-12,161.70315551757812,164.30371841151174,161.25478575040617,163.75571936475353,15895300,-0.0084673801279627,-1.3750152587890625,160.461669921875,163.7776336669922,2.306356302001958,5.096715126923264,0.0,0.0,163.56639099121094,1.0,-0.4739133145809998,-0.5972599073950013,1.109249175677986,1.21698930014082,0.2350694719843911,1.613600667736467,1.198659241658863
2024-08-13,163.56639099121094,164.13432193027123,162.38069167183113,162.81910303734423,18551700,0.0114566879906839,1.8632354736328125,161.6314208984375,163.1668502807617,2.0337835541281013,4.658717255058346,1.0,0.0,159.7900848388672,0.0,0.5538793477590833,0.7381102127838619,1.145185029691806,1.1982362374875537,0.021616235167929605,1.3161756789774501,1.082532060390693
2024-08-14,159.7900848388672,162.62978510037354,157.1397151588883,161.8127429859203,40591100,-0.0233579849341965,-3.77630615234375,161.9163818359375,162.05388946533202,1.488449831642319,3.862094640688324,2.0,0.0,160.71676635742188,1.0,-1.2420523445479719,-1.587489625250209,1.1539392986386323,1.1640646729478012,-0.40543763987180875,0.7752244841340755,1.1110289322918956
2024-08-15,160.71676635742188,161.0555333193891,159.0328747121638,159.91965599708712,31524300,0.0057826164859997,0.9266815185546876,161.77091369628906,161.11131286621094,1.578936393210018,2.6187194322315173,3.0,0.0,162.37075805664062,1.0,0.26117963285249146,0.35189979521952713,1.1494703800954478,1.1351244653106698,-0.3345771095888769,-0.06909664424017137,1.1618917029790696
2024-08-16,162.37075805664062,164.4631555242534,160.5473733468258,160.8861402886848,24208600,0.0102387497100917,1.65399169921875,161.62943115234376,160.7426513671875,1.4597059778631132,2.0407733025346517,4.0,0.0,166.0673370361328,1.0,0.4910514142004627,0.6518235391213163,1.1451239028138787,1.1238053424515801,-0.4279471118407011,-0.46155430709708517,1.2755671519246405
2024-08-19,166.0673370361328,166.0872689752546,163.66604769305533,164.68236373765842,22416200,0.0225110006138902,3.696578979492188,162.50226745605468,161.48196868896486,2.469986004676888,2.4964538574560207,0.0,0.0,166.57546997070312,1.0,1.124121395401538,1.494133244983589,1.1719382578489068,1.1465048204801196,0.36320880340222905,-0.15212179011218613,1.2911930156710294
2024-08-20,166.57546997070312,168.0301973015893,166.21678632585224,166.2964836667436,18341500,0.0030551289196799,0.5081329345703125,163.1040832519531,162.3677520751953,3.084275928783747,2.582375526061361,1.0,0.0,165.2502899169922,0.0,0.12048087140508668,0.1793012785883285,1.19042660709412,1.1737012893325551,0.8442626639482189,-0.09377618397878285,1.2504417052364285
2024-08-21,165.2502899169922,166.2466739015297,164.07454890935912,164.5528089649255,22902000,-0.0079872466758634,-1.3251800537109375,164.1961242675781,163.0562530517578,2.5353442413006277,2.298958150010429,2.0,0.0,163.20770263671875,0.0,-0.4491453989087061,-0.5767091689583446,1.2239751377650891,1.1948405381094354,0.4143912024820145,-0.2862323927889846,1.1876290269780319
2024-08-22,163.20770263671875,166.98399131629145,162.71946900223335,166.65518277106005,22493300,-0.0124375941995806,-2.042587280273437,164.6943115234375,163.23261260986328,1.8263334054510312,2.228097656602246,3.0,0.0,165.02113342285156,1.0,-0.6787187221126724,-0.872549192944215,1.2392799204554348,1.200255357695583,-0.14083913155005726,-0.3343506207740902,1.243394793079338
2024-08-23,165.02113342285156,165.57910609860116,163.23761253403663,164.12439379448475,13955700,0.0110499081043279,1.8134307861328125,165.2243865966797,163.42690887451172,1.2888937849930375,2.296790430632479,4.0,0.0,165.55917358398438,1.0,0.5328954111506278,0.7175720590002589,1.2555643269915795,1.2062208932788854,-0.5617110913296145,-0.2877043951730926,1.2599403497161183
2024-08-26,165.55917358398438,166.9441467734434,163.8653237787171,165.77837928622512,14190400,0.0032551281780058,0.5380401611328125,165.12275390625,163.81251068115233,1.2242201212046349,2.298926226719397,0.0,0.0,164.08450317382812,0.0,0.13079792959605124,0.19163423858093329,1.2524420748203988,1.2180601394047048,-0.6123573976096642,-0.28625407048443985,1.2145919825227602
2024-08-27,164.08450317382812,165.83814867308575,163.8653126900336,165.2403122158638,11821900,-0.0089471168507666,-1.47467041015625,164.624560546875,163.86432189941405,0.9645539284400874,2.2986014384113957,1.0,0.0,162.26113891601562,0.0,-0.49866076478126636,-0.638355091941788,1.2371371046242927,1.2196509145372776,-0.8157034392434763,-0.28647461986392647,1.1585207469971455
2024-08-28,162.26113891601562,165.0011948895807,160.9459047509701,164.44320708392877,16407400,-0.0111745523538497,-1.8233642578125,164.0267303466797,164.1114273071289,1.3349791143249896,1.9123079244581709,2.0,0.0,161.19500732421875,0.0,-0.6135640993950467,-0.7821473377331167,1.2187711966406949,1.2272378648330884,-0.5256214132807647,-0.5487894652672237,1.12573557237896
2024-08-29,161.19500732421875,165.36985884682494,159.67054097302747,163.71585770644296,19699800,-0.0065921483641089,-1.066131591796875,163.6241912841797,164.15925140380858,1.8484004804692136,1.8218185509274176,3.0,0.0,162.7892303466797,1.0,-0.3771785797066388,-0.46988434151219594,1.2064048167233474,1.2287062221944516,-0.12355828221187408,-0.6102367978549382,1.1747603649785507
2024-08-30,162.7892303466797,163.06821666334946,161.10533887588517,162.03196874119254,22123800,0.0098414410598226,1.5942230224609375,163.1778106689453,164.2010986328125,1.6893616771479036,1.7805100028078489,4.0,0.0,156.79098510742188,0.0,0.47055605587308097,0.6271764961156873,1.192691582928236,1.2299910700227776,-0.248102454779194,-0.6382876064303352,0.9903051634960348
2024-09-03,156.79098510742188,161.26475469105404,155.91416233200027,161.1352199073359,38945300,-0.0375426853924187,-5.9982452392578125,161.4241729736328,163.2734634399414,2.791065974361992,2.8157061281616262,1.0,0.0,155.88427734375,0.0,-1.9737769582983444,-2.5037593371089493,1.1388181778407096,1.2015096127934841,0.6146483157555851,0.06466831122234704,0.9624225150609149
2024-09-04,155.88427734375,158.42505964289654,155.3960589028362,156.09352467815137,19353800,-0.0057996932542579,-0.906707763671875,159.78412780761718,162.2043441772461,3.2142084241704185,3.393138060160509,2.0,0.0,156.6714324951172,1.0,-0.3362994007011974,-0.4041421139597802,1.0884344424620889,1.168684128392418,0.9460135246790213,0.4567768051577515,0.986628738089802
2024-09-05,156.6714324951172,158.87343271753585,155.41597886981896,155.73482906151818,18688700,0.0050369056830025,0.7871551513671875,158.6661865234375,161.3464584350586,3.1076063006354206,3.614724821615937,3.0,0.0,150.374267578125,0.0,0.2227117814586811,0.2943627614581097,1.054090231096383,1.1423442091423628,0.8625328080720035,0.6072465774295068,0.7929813000140379
2024-09-06,150.374267578125,157.25928448946016,150.00561037278717,156.73120219936595,37912100,-0.0410235221078381,-6.297164916992188,156.50203857421874,160.06311492919923,4.403753260050613,4.922185112173215,4.0,0.0,148.36888122558594,0.0,-2.1533375989068664,-2.627026013769729,0.9876055635682798,1.1029413345495007,1.8775527102268048,1.4950850515438077,0.731312607095832
2024-09-09,148.36888122558594,153.04811005909767,146.8822936520537,152.16015223667844,39260500,-0.0134256901482908,-2.0053863525390625,153.61796875,158.39788970947265,3.9560821977272873,5.797456920578538,0.0,0.0,148.31900024414062,0.0,-0.7296901281390282,-0.8572085008717812,0.8990042165761578,1.0518134329376716,1.5269790082432149,2.0894434365916803,0.7297786907393579
2024-09-10,148.31900024414062,150.92301391041104,147.9997269680091,150.10488755816476,31118800,-0.0003362522369852,-0.0498809814453125,151.92357177734374,156.6738723754883,4.069965427911777,5.991403370737065,1.0,0.0,150.81326293945312,1.0,-0.05446516106489192,-0.05080910249818009,0.8469507424001699,0.9988804196822552,1.616161600015901,2.221143895574827,0.8064810777979966
2024-09-11,150.81326293945312,151.15247937146228,147.18161321895167,149.57610185215293,29607700,0.0166770409715173,2.4942626953125,150.90936889648438,155.34674835205078,3.415444116495234,5.626217809451428,2.0,0.0,154.33517456054688,1.0,0.8231737738057562,0.9983293763012959,0.8157934726930222,0.9581333389311308,1.1036023160192772,1.9731625275424414,0.914785238725042
2024-09-12,154.33517456054688,154.46488123819847,152.29984538660895,153.4472166512295,29695000,0.0230842933115756,3.52191162109375,150.4421173095703,154.5541519165039,2.454800468341192,5.075226706733673,3.0,0.0,157.0988311767578,1.0,1.1536949756837076,1.4221049832308608,0.8014390629498366,0.9337980165408174,0.35131692532956016,1.5990088316936903,0.999771900263201
2024-09-13,157.0988311767578,158.0167190902818,154.8539921377882,155.07347350460154,29591200,0.0177484096938341,2.763656616210937,151.7870300292969,154.1445343017578,3.852514314139862,4.625027341792685,4.0,0.0,157.6974334716797,1.0,0.8784408460171453,1.1094204011326414,0.8427560510317363,0.9212214059675942,1.44587442183681,1.2932983484742968,1.0181798350030238
2024-09-16,157.6974334716797,157.88700007819574,156.2407910010188,156.949153850456,18379800,0.0038031138462795,0.598602294921875,153.65274047851562,153.6353546142578,4.037704061976621,3.768547973717355,0.0,0.0,158.95455932617188,1.0,0.15906603456162963,0.216608482565958,0.9000724368938002,0.9055879116769443,1.590897544688674,0.7117010787489808,1.0568383748809178
2024-09-17,158.95455932617188,160.18173369132347,158.01671306098063,158.65524442097214,20715600,0.0079401518879357,1.2571258544921875,155.77985229492188,153.85171203613282,3.2499881221516365,4.023340432053147,1.0,0.0,159.4434356689453,1.0,0.37247713703907187,0.4881664184847562,0.9654193194671115,0.9122307974845657,0.9740328054250952,0.8847193715862048,1.0718720690213508
2024-09-18,159.4434356689453,160.1318554271487,158.23621961441162,159.4933240269204,23677300,0.003070853049573,0.4888763427734375,157.50588684082032,154.20762786865234,2.0067727961143333,4.365963108046273,2.0,0.0,161.76808166503906,1.0,0.12129200822862951,0.17136036251145748,1.0184447297527184,0.9231585863815762,0.00046396014455434275,1.1173792818317687,1.1433584835444843
2024-09-19,161.76808166503906,163.41429079540828,160.96991366518583,163.3344876968325,26587700,0.0144744908389336,2.32464599609375,158.99246826171876,154.71729278564453,1.8146497576265457,4.944663226833286,3.0,0.0,163.21475219726562,1.0,0.7095541630302296,0.9283838746289517,1.0641139140418825,0.9388069788165986,-0.14998866122759563,1.5103489453422625,1.1878458117307669
2024-09-20,163.21475219726562,163.35443045510996,161.68826294232812,163.12496229374892,40896400,0.0089031169489266,1.4466705322265625,160.2156524658203,156.0013412475586,2.232304706376142,5.342745796506035,4.0,0.0,161.47874450683594,0.0,0.42215215410298396,0.5663296986011525,1.1016912872361122,0.9782314978833604,0.17707925505680142,1.7806692172329752,1.1344609240610146
2024-09-23,161.47874450683594,165.1103942398001,161.29914948564644,163.97300985155823,24150900,-0.0106933107701733,-1.7360076904296875,160.97191467285157,157.31232757568358,1.7554948861463398,4.847279222720744,0.0,0.0,161.917724609375,1.0,-0.5887390202209486,-0.7461237683669625,1.1249243759982246,1.0184830982103317,-0.19631317051696617,1.4442197739717368,1.147960232613907
2024-09-24,161.917724609375,162.84559924653018,160.32140390143587,162.65603264196153,23332100,0.0027148123994872,0.4389801025390625,161.56454772949218,158.67220001220704,1.3597622331934625,3.848553229991296,1.0,0.0,161.11956787109375,0.0,0.10292547959231631,0.15078445476869337,1.1431306228267457,1.0602356631580485,-0.5062136148777828,0.766029110861607,1.1234156939860542
2024-09-25,161.11956787109375,162.43653204188453,160.93000127122684,161.09960948590057,18869200,-0.0049415865044729,-0.79815673828125,161.89977416992187,159.70283050537108,0.7957418225222618,2.726556294944377,2.0,0.0,162.35671997070312,1.0,-0.2920335501890666,-0.35937850304784635,1.1534290954642765,1.0918794155036284,-0.9479011395016071,0.004130601233915407,1.1614600103978656
2024-09-26,162.35671997070312,163.70362938299246,161.90775524120266,163.26463623457852,20319300,0.0076491426307721,1.237152099609375,162.0175018310547,160.5049850463867,0.8147051200395302,2.0737476258371874,3.0,0.0,163.5739288330078,1.0,0.35746528416822837,0.4799297630611238,1.1570458003259299,1.1165082032283682,-0.9330508756093131,-0.43916290209816417,1.198891041805727
2024-09-27,163.5739288330078,165.31991468714682,162.25696456225583,162.4365443712631,21101300,0.0074691626921908,1.2172088623046875,162.08933715820314,161.15249481201172,0.9510826373610278,1.8952486133325064,4.0,0.0,165.46957397460938,1.0,0.34818093224066404,0.471705692290545,1.159252649374287,1.1363888867523724,-0.8262528823090491,-0.5603736891772252,1.2571850248934766
2024-09-30,165.46957397460938,165.76887364583845,162.88550343062403,162.9453785886578,20413900,0.0115222826040174,1.8956451416015625,162.88750305175782,161.9297088623047,1.6945549794321584,1.9144715716529528,0.0,1.0,166.60696411132812,1.0,0.5572630775210846,0.7514751143268683,1.1837730589352002,1.1602519192262828,-0.24403555083891632,-0.5473202281226538,1.2921615085923395
2024-10-01,166.60696411132812,168.7719847422779,164.2024885113937,167.30535540779766,28338100,0.0068501953854207,1.13739013671875,163.82535095214843,162.6949493408203,2.235072327592962,2.112294292169608,1.0,0.0,165.47955322265625,0.0,0.3162512052221476,0.4387905322286492,1.2125846315783315,1.18374732359048,0.17924659464456344,-0.4129875653281408,1.2574919020109847
2024-10-02,165.47955322265625,167.13574919120185,164.3521403294987,166.03826626655388,17760200,-0.0067898885453064,-1.127410888671875,164.69734802246094,163.2985610961914,1.7026025560264209,1.9348927819482888,2.0,0.0,165.47955322265625,0.0,-0.38737910231448835,-0.49515432484398203,1.23937320457129,1.2022801935439058,-0.23773344879103042,-0.5334530871325053,1.2574919020109847
2024-10-03,165.47955322265625,166.25776285148348,163.54400073216186,164.0328822574666,15073100,0.0,0.0,165.32191467285156,163.66970825195312,1.0929672513148527,1.9644379448626224,3.0,0.0,166.6768035888672,1.0,-0.037119427261392814,-0.030239487081942826,1.258560481538815,1.21367563425577,-0.7151422509670126,-0.5133902733332887,1.29430917918383
2024-10-04,166.6768035888672,167.84411807380985,165.10042588796134,167.67450983826666,19047400,0.0072089877354243,1.1972503662109375,165.94248962402344,164.0159133911133,0.6389469418748396,2.1696954554020893,4.0,0.0,162.6061553955078,0.0,0.3347596816257358,0.4634753291934393,1.2776251297389647,1.2243052728672947,-1.07068808372661,-0.3740089733626516,1.1691305306423694
2024-10-07,162.6061553955078,168.09353960289477,162.37668722767793,167.3352883566198,22463100,-0.0247255769796094,-4.070648193359375,165.36980590820312,164.12865447998047,1.650807110113129,2.049154065309557,0.0,0.0,164.00294494628906,1.0,-1.312600239735831,-1.7088686039529368,1.2600317454886794,1.2277667958078122,-0.2782947509343417,-0.45586330165108846,1.2120839424721777
2024-10-08,164.00294494628906,164.35213297119705,162.49639888774195,163.5639517960843,23072700,0.0085533321944197,1.39678955078125,164.8490020751953,164.33717651367186,1.571800064135642,1.8998265727619408,1.0,0.0,161.4887237548828,0.0,0.4041083388570321,0.5457600831849152,1.2440321602027535,1.234169109378479,-0.34016560862920625,-0.5572649993426346,1.1347678011785227
2024-10-09,161.4887237548828,164.46188392429227,159.37359151374716,163.07507293573457,31181800,-0.0154490663786858,-2.51422119140625,164.05083618164062,164.37409210205078,2.097066608306429,1.8327610984146208,2.0,0.0,161.70822143554688,1.0,-0.8340669667630163,-1.0670387135622872,1.2195117506418403,1.235302539588532,0.07117354731803084,-0.6028061976798302,1.141517690070502
